aX,aY,aZ,gX,gY,gZ
-0.8681640625,-0.4586181640625,-0.1895751953125,-0.4882812201976776,0.9765624403953552,-0.9155272841453552
-0.8704833984375,-0.454833984375,-0.197509765625,-0.3662109076976776,0.7324218153953552,-0.8544921278953552
-0.87841796875,-0.4500732421875,-0.1953125,1.03759765625,1.03759765625,-0.4882812201976776
-0.87060546875,-0.446044921875,-0.1949462890625,1.6479490995407104,0.8544921278953552,-0.6103515625
-0.8739013671875,-0.45166015625,-0.1959228515625,1.8920897245407104,0.2441406100988388,0.0610351525247097
-0.879638671875,-0.4564208984375,-0.1966552734375,-0.1220703050494194,0.2441406100988388,-0.1831054538488388
-0.868408203125,-0.45654296875,-0.189453125,-1.4648436307907104,0.2441406100988388,-0.30517578125
-0.8675537109375,-0.454345703125,-0.188232421875,-0.6713866591453552,-0.0610351525247097,-0.7324218153953552
-0.86962890625,-0.4627685546875,-0.201171875,1.8920897245407104,0.1220703050494194,-0.7324218153953552
-0.99755859375,-0.94921875,-0.736572265625,50.354000091552734,-107.17772674560547,119.38475799560547
-1.1058349609375,-1.0069580078125,-0.8834228515625,59.326168060302734,-167.72459411621094,164.42869567871094
-1.02685546875,-1.0548095703125,-0.9869384765625,26.794431686401367,-212.03611755371094,193.96971130371094
-0.9395751953125,-1.0531005859375,-0.9608154296875,-10.986327171325684,-240.47850036621094,212.40232849121094
-0.7794189453125,-0.940673828125,-0.8116455078125,-22.460935592651367,-256.89697265625,217.83445739746094
-0.537353515625,-0.8341064453125,-0.73779296875,-18.4326171875,-260.55908203125,219.84861755371094
-0.407958984375,-0.7344970703125,-0.635498046875,-7.141112804412842,-257.99560546875,215.75926208496094
-0.1766357421875,-0.4954833984375,-0.347900390625,-9.521484375,-238.40330505371094,197.75389099121094
0.0179443359375,-0.5203857421875,-0.3934326171875,-14.709471702575684,-221.06932067871094,183.83787536621094
0.0672607421875,-0.424560546875,-0.2655029296875,-10.314940452575684,-199.70701599121094,160.33935546875
0.2369384765625,-0.2801513671875,-0.047607421875,-1.8920897245407104,-171.63084411621094,136.8408203125
0.396728515625,-0.3533935546875,-0.0982666015625,10.070799827575684,-142.2119140625,116.02782440185547
0.55419921875,-0.258544921875,0.086181640625,12.756346702575684,-116.63817596435547,93.44481658935547
0.7275390625,-0.2275390625,0.1571044921875,16.2353515625,-83.61815643310547,72.44873046875
0.8160400390625,-0.1910400390625,0.199462890625,6.896972179412842,-60.363765716552734,52.124019622802734
